response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.0966,0.0011,0.0000,0.0010,5.1435,4.9509,200,0.0011
8.5688,0.0000,0.0000,0.0001,4.7089,3.8597,200,10.0977
8.3645,0.0000,0.0000,0.0001,4.7376,3.6268,200,18.6665
9.6736,0.0000,0.0000,0.0001,4.7318,4.9417,200,27.0310
9.6465,0.0000,0.0000,0.0000,4.5602,5.0863,200,36.7046
8.0274,0.0000,0.0000,0.0000,4.7524,3.2749,200,46.3511
7.5140,0.0000,0.0000,0.0000,4.8266,2.6873,200,54.3785
8.1222,0.0000,0.0000,0.0000,4.7632,3.3590,200,61.8925
14.6990,0.0000,0.0000,0.0000,5.1774,9.5215,200,70.0146
8.4609,0.0000,0.0000,0.0000,4.8095,3.6513,200,84.7136
7.3586,0.0000,0.0000,0.0000,4.8024,2.5562,200,93.1745
9.3726,0.0000,0.0000,0.0001,4.8874,4.4851,200,100.5331
16.2785,0.0000,0.0000,0.0000,5.6959,10.5826,200,109.9057
14.9714,0.0000,0.0000,0.0000,5.5071,9.4643,200,126.1843
13.4761,0.0000,0.0000,0.0000,4.7956,8.6804,200,141.1557
8.3197,0.0000,0.0000,0.0001,4.7961,3.5235,200,154.6318
6.8253,0.0000,0.0000,0.0001,4.6229,2.2023,200,162.9514
7.1258,0.0000,0.0000,0.0000,5.1124,2.0133,200,169.7767
8.7587,0.0000,0.0000,0.0000,4.7677,3.9910,200,176.9025
7.8153,0.0000,0.0000,0.0000,4.5367,3.2785,200,185.6612
