response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.6808,0.0009,0.0000,0.0001,6.3805,4.2992,200,0.0002
9.5292,0.0000,0.0000,0.0000,5.9031,3.6260,200,10.6809
9.2419,0.0000,0.0000,0.0000,5.5006,3.7412,200,20.2101
9.4781,0.0000,0.0000,0.0000,5.7863,3.6917,200,29.4520
9.0290,0.0000,0.0000,0.0001,5.5441,3.4847,200,38.9301
8.8837,0.0000,0.0000,0.0000,5.7688,3.1147,200,47.9591
8.5247,0.0000,0.0000,0.0000,5.5071,3.0175,200,56.8427
8.6462,0.0000,0.0000,0.0000,5.4821,3.1641,200,65.3674
8.6201,0.0000,0.0000,0.0000,5.7118,2.9083,200,74.0136
8.5013,0.0000,0.0000,0.0000,5.5225,2.9787,200,82.6338
8.7465,0.0000,0.0000,0.0000,5.7203,3.0261,200,91.1351
9.6825,0.0000,0.0000,0.0000,5.7847,3.8977,200,99.8816
8.6823,0.0000,0.0000,0.0000,5.9756,2.7066,200,109.5641
8.6602,0.0000,0.0000,0.0001,5.7415,2.9186,200,118.2464
8.7315,0.0000,0.0000,0.0001,5.8972,2.8342,200,126.9066
8.9607,0.0000,0.0000,0.0000,5.7078,3.2528,200,135.6380
8.7808,0.0000,0.0000,0.0000,5.4707,3.3100,200,144.5988
8.7663,0.0000,0.0000,0.0000,5.4611,3.3051,200,153.3795
8.1091,0.0000,0.0000,0.0000,5.5023,2.6067,200,162.1459
8.0440,0.0000,0.0000,0.0000,5.5065,2.5375,200,170.2549
