response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.6381,0.0006,0.0000,0.0002,1.4057,3.2315,200,0.0002
11.1460,0.0000,0.0000,0.0001,0.7416,10.4043,200,4.6383
5.9705,0.0000,0.0000,0.0000,2.3324,3.6380,200,15.7842
2.5271,0.0000,0.0000,0.0000,1.2116,1.3155,200,21.7547
1.5400,0.0000,0.0000,0.0000,0.9418,0.5981,200,24.2819
1.5577,0.0000,0.0000,0.0000,1.1442,0.4134,200,25.8219
1.3841,0.0000,0.0000,0.0001,0.7671,0.6168,200,27.3796
1.1763,0.0000,0.0000,0.0000,0.7461,0.4302,200,28.7637
1.1648,0.0000,0.0000,0.0000,0.7423,0.4224,200,29.9400
1.3228,0.0000,0.0000,0.0000,0.9147,0.4081,200,31.1048
2.2735,0.0000,0.0000,0.0000,0.7316,1.5418,200,32.4277
1.3769,0.0000,0.0000,0.0000,0.7671,0.6098,200,34.7011
1.5360,0.0000,0.0000,0.0000,0.9313,0.6046,200,36.0780
1.3626,0.0000,0.0000,0.0001,0.9394,0.4230,200,37.6140
1.3537,0.0000,0.0000,0.0000,0.7353,0.6184,200,38.9765
1.3538,0.0000,0.0000,0.0000,0.9446,0.4092,200,40.3302
1.4601,0.0000,0.0000,0.0000,1.0443,0.4157,200,41.6841
1.4417,0.0000,0.0000,0.0000,1.0148,0.4268,200,43.1442
1.6363,0.0000,0.0000,0.0000,1.2200,0.4162,200,44.5858
2.2095,0.0000,0.0000,0.0000,1.1192,1.0902,200,46.2222
