response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
16.3450,0.0008,0.0000,0.0002,8.7943,7.5496,200,0.0002
17.1746,0.0000,0.0000,0.0000,8.6332,8.5413,200,16.3452
20.6359,0.0000,0.0000,0.0000,10.0291,10.6066,200,33.5198
11.5507,0.0000,0.0000,0.0000,8.3533,3.1973,200,54.1557
13.8925,0.0000,0.0000,0.0000,8.6117,5.2807,200,65.7064
13.8615,0.0000,0.0000,0.0000,8.6476,5.2139,200,79.5990
14.9479,0.0000,0.0000,0.0000,8.6278,6.3200,200,93.4604
16.0688,0.0000,0.0000,0.0000,8.5855,7.4832,200,108.4083
12.9509,0.0000,0.0000,0.0000,8.8127,4.1381,200,124.4771
11.1926,0.0000,0.0000,0.0000,8.6987,2.4939,200,137.4280
20.6791,0.0000,0.0000,0.0000,9.0973,11.5817,200,148.6206
15.1241,0.0000,0.0000,0.0000,8.4332,6.6908,200,169.2997
13.9327,0.0000,0.0000,0.0000,8.5907,5.3420,200,184.4238
12.5696,0.0000,0.0000,0.0000,8.5693,4.0002,200,198.3565
12.6860,0.0000,0.0000,0.0000,9.0687,3.6172,200,210.9261
13.3731,0.0000,0.0000,0.0000,8.6952,4.6778,200,223.6121
13.3902,0.0000,0.0000,0.0001,8.6068,4.7833,200,236.9851
12.7597,0.0000,0.0000,0.0000,8.6618,4.0979,200,250.3753
12.5266,0.0000,0.0000,0.0000,9.0011,3.5254,200,263.1351
13.4430,0.0000,0.0000,0.0000,8.5609,4.8821,200,275.6617
