response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3852,0.0006,0.0000,0.0002,1.7737,0.6107,200,0.0002
1.5470,0.0000,0.0000,0.0001,0.9335,0.6134,200,2.3854
2.2120,0.0000,0.0000,0.0000,1.0223,1.1896,200,3.9324
1.7433,0.0000,0.0000,0.0001,0.9329,0.8103,200,6.1444
1.7563,0.0000,0.0000,0.0000,0.9407,0.8155,200,7.8877
1.7466,0.0000,0.0000,0.0000,1.1288,0.6177,200,9.6440
1.7411,0.0000,0.0000,0.0001,1.1251,0.6160,200,11.3906
1.8680,0.0000,0.0000,0.0001,1.2381,0.6297,200,13.1317
1.5356,0.0000,0.0000,0.0000,1.1275,0.4080,200,14.9997
1.6207,0.0000,0.0000,0.0000,1.0152,0.6055,200,16.5353
1.5408,0.0000,0.0000,0.0000,1.1371,0.4036,200,18.1560
1.5471,0.0000,0.0000,0.0000,0.9489,0.5982,200,19.6968
1.7743,0.0000,0.0000,0.0000,0.9235,0.8507,200,21.2439
1.5888,0.0000,0.0000,0.0000,0.9848,0.6039,200,23.0181
1.5498,0.0000,0.0000,0.0000,1.1438,0.4059,200,24.6069
1.5370,0.0000,0.0000,0.0001,1.1202,0.4167,200,26.1568
1.8401,0.0000,0.0000,0.0000,1.4230,0.4170,200,27.6937
1.4160,0.0000,0.0000,0.0000,0.9645,0.4514,200,29.5338
1.3365,0.0000,0.0000,0.0000,0.9234,0.4130,200,30.9499
1.8443,0.0000,0.0000,0.0001,1.4382,0.4060,200,32.2863
