response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.2589,0.1901,0.0045,0.0001,3.4407,1.6278,200,0.0003
6.2008,0.0000,0.0000,0.0000,5.4053,0.7954,200,5.2592
8.6266,0.0000,0.0000,0.0000,3.3790,5.2476,200,11.4600
3.8717,0.0000,0.0000,0.0001,3.2925,0.5791,200,20.0866
3.8782,0.0000,0.0000,0.0000,3.3151,0.5630,200,23.9583
5.5222,0.0000,0.0000,0.0000,3.3108,2.2114,200,27.8365
4.0485,0.0000,0.0000,0.0000,3.3762,0.6722,200,33.3587
3.9559,0.0000,0.0000,0.0000,3.3049,0.6509,200,37.4072
3.9614,0.0000,0.0000,0.0000,3.2990,0.6623,200,41.3631
3.9578,0.0000,0.0000,0.0000,3.3516,0.6061,200,45.3245
3.8447,0.0000,0.0000,0.0000,3.2597,0.5849,200,49.2822
3.9536,0.0000,0.0000,0.0000,3.3778,0.5757,200,53.1270
3.9932,0.0000,0.0000,0.0000,3.3548,0.6383,200,57.0805
3.9478,0.0000,0.0000,0.0000,3.3637,0.5840,200,61.0737
4.4822,0.0000,0.0000,0.0000,3.4046,1.0776,200,65.0216
4.1686,0.0000,0.0000,0.0000,3.3659,0.8027,200,69.5038
3.8649,0.0000,0.0000,0.0000,3.3174,0.5474,200,73.6724
3.8155,0.0000,0.0000,0.0000,3.2755,0.5400,200,77.5373
3.8756,0.0000,0.0000,0.0000,3.3572,0.5183,200,81.3528
3.9295,0.0000,0.0000,0.0000,3.3088,0.6207,200,85.2284
