response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.1058,0.1841,0.0033,0.0003,3.5866,1.3347,200,0.0002
4.1433,0.0000,0.0000,0.0000,3.6933,0.4499,200,5.1060
3.9470,0.0000,0.0000,0.0000,3.4828,0.4641,200,9.2494
3.9657,0.0000,0.0000,0.0000,3.4702,0.4955,200,13.1963
4.1390,0.0000,0.0000,0.0000,3.5693,0.5697,200,17.1621
4.0251,0.0000,0.0000,0.0000,3.5528,0.4723,200,21.3011
3.9775,0.0000,0.0000,0.0000,3.5338,0.4436,200,25.3262
3.9959,0.0000,0.0000,0.0000,3.5479,0.4480,200,29.3036
3.9194,0.0000,0.0000,0.0000,3.4686,0.4507,200,33.2995
4.0116,0.0000,0.0000,0.0001,3.5940,0.4175,200,37.2189
4.0353,0.0000,0.0000,0.0000,3.5863,0.4489,200,41.2306
4.2043,0.0000,0.0000,0.0000,3.5656,0.6387,200,45.2658
4.0668,0.0000,0.0000,0.0000,3.4986,0.5682,200,49.4701
3.9922,0.0000,0.0000,0.0000,3.5340,0.4581,200,53.5369
3.9664,0.0000,0.0000,0.0000,3.4985,0.4679,200,57.5291
4.0387,0.0000,0.0000,0.0000,3.6030,0.4357,200,61.4955
4.0157,0.0000,0.0000,0.0000,3.5693,0.4463,200,65.5342
4.0181,0.0000,0.0000,0.0000,3.5766,0.4415,200,69.5499
4.0030,0.0000,0.0000,0.0000,3.5259,0.4771,200,73.5680
4.0680,0.0000,0.0000,0.0000,3.5841,0.4839,200,77.5710
