response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6164,0.0007,0.0000,0.0001,1.6124,1.0032,200,0.0003
2.2385,0.0000,0.0000,0.0000,1.4380,0.8004,200,2.6167
2.0122,0.0000,0.0000,0.0001,1.0125,0.9994,200,4.8552
1.8534,0.0000,0.0000,0.0000,1.0153,0.8380,200,6.8674
2.5128,0.0000,0.0000,0.0000,1.2847,1.2281,200,8.7208
2.0583,0.0000,0.0000,0.0000,1.2293,0.8289,200,11.2336
1.9415,0.0000,0.0000,0.0000,1.3228,0.6186,200,13.2919
1.8522,0.0000,0.0000,0.0000,1.2245,0.6276,200,15.2334
1.6721,0.0000,0.0000,0.0000,1.0658,0.6063,200,17.0856
1.8981,0.0000,0.0000,0.0000,1.0778,0.8202,200,18.7577
2.5652,0.0000,0.0000,0.0000,1.3306,1.2345,200,20.6558
1.8389,0.0000,0.0000,0.0000,1.0174,0.8215,200,23.2210
2.2231,0.0000,0.0000,0.0000,1.4270,0.7960,200,25.0600
1.9634,0.0000,0.0000,0.0000,1.1551,0.8082,200,27.2830
1.8449,0.0000,0.0000,0.0000,1.2311,0.6138,200,29.2464
1.8487,0.0000,0.0000,0.0000,1.2383,0.6103,200,31.0913
2.1595,0.0000,0.0000,0.0001,1.3351,0.8243,200,32.9400
1.6523,0.0000,0.0000,0.0000,1.0191,0.6331,200,35.0995
2.0327,0.0000,0.0000,0.0000,1.4049,0.6277,200,36.7518
2.1042,0.0000,0.0000,0.0000,1.3270,0.7771,200,38.7845
