response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.3142,0.0008,0.0000,0.0001,5.4099,3.9033,200,0.0002
8.7184,0.0000,0.0000,0.0000,4.6143,4.1041,200,9.3144
8.2465,0.0000,0.0000,0.0001,5.1874,3.0589,200,18.0328
8.6704,0.0000,0.0000,0.0000,5.0495,3.6208,200,26.2793
7.0303,0.0000,0.0000,0.0000,5.2101,1.8201,200,34.9497
7.1409,0.0000,0.0000,0.0000,5.2543,1.8865,200,41.9800
7.0661,0.0000,0.0000,0.0000,4.9834,2.0826,200,49.1209
7.1033,0.0000,0.0000,0.0000,4.9330,2.1701,200,56.1870
6.6340,0.0000,0.0000,0.0000,5.0632,1.5708,200,63.2902
6.9669,0.0000,0.0000,0.0000,5.0157,1.9511,200,69.9243
6.6839,0.0000,0.0000,0.0000,4.9100,1.7738,200,76.8912
6.5592,0.0000,0.0000,0.0001,4.8841,1.6749,200,83.5751
7.1574,0.0000,0.0000,0.0000,5.2865,1.8708,200,90.1342
8.0394,0.0000,0.0000,0.0000,4.7884,3.2509,200,97.2917
9.5241,0.0000,0.0000,0.0000,5.1162,4.4078,200,105.3311
8.9684,0.0000,0.0000,0.0000,4.9443,4.0241,200,114.8552
7.8532,0.0000,0.0000,0.0000,4.9929,2.8602,200,123.8236
7.5638,0.0000,0.0000,0.0000,4.8504,2.7133,200,131.6767
8.3767,0.0000,0.0000,0.0000,4.6762,3.7003,200,139.2406
8.0559,0.0000,0.0000,0.0000,4.8200,3.2358,200,147.6172
