response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.0567,0.0014,0.0000,0.0002,6.2386,6.8163,200,0.0002
10.8757,0.0000,0.0000,0.0000,5.7430,5.1327,200,13.0569
9.5422,0.0000,0.0000,0.0000,5.5314,4.0107,200,23.9327
10.7862,0.0000,0.0000,0.0001,5.5573,5.2287,200,33.4748
10.4168,0.0000,0.0000,0.0001,5.5514,4.8652,200,44.2610
10.9827,0.0000,0.0000,0.0000,5.7147,5.2680,200,54.6778
10.4446,0.0000,0.0000,0.0001,5.8729,4.5716,200,65.6605
9.8903,0.0000,0.0000,0.0000,5.9999,3.8904,200,76.1052
9.3982,0.0000,0.0000,0.0001,5.7702,3.6279,200,85.9955
9.9702,0.0000,0.0000,0.0000,5.6389,4.3313,200,95.3938
16.0384,0.0000,0.0000,0.0001,7.1379,8.9004,200,105.3640
10.2233,0.0000,0.0000,0.0000,5.7884,4.4348,200,121.4023
8.9449,0.0000,0.0000,0.0000,5.5462,3.3987,200,131.6256
11.2960,0.0000,0.0000,0.0000,5.7828,5.5132,200,140.5705
11.6653,0.0000,0.0000,0.0000,5.9889,5.6764,200,151.8665
9.2725,0.0000,0.0000,0.0000,5.8132,3.4593,200,163.5318
8.2968,0.0000,0.0000,0.0000,5.5295,2.7672,200,172.8044
9.0322,0.0000,0.0000,0.0000,5.9951,3.0371,200,181.1012
9.3901,0.0000,0.0000,0.0000,5.5621,3.8279,200,190.1334
19.9763,0.0000,0.0000,0.0000,6.4010,13.5753,200,199.5235
