response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.9310,0.0009,0.0000,0.0002,5.1687,2.7611,200,0.0002
7.8877,0.0000,0.0000,0.0001,4.4795,3.4080,200,7.9311
7.1475,0.0000,0.0000,0.0001,4.7191,2.4282,200,15.8188
7.6677,0.0000,0.0000,0.0000,4.6069,3.0607,200,22.9663
9.0830,0.0000,0.0000,0.0000,4.6437,4.4392,200,30.6340
11.3180,0.0000,0.0000,0.0000,4.7830,6.5349,200,39.7170
9.2203,0.0000,0.0000,0.0000,4.7885,4.4317,200,51.0350
7.2685,0.0000,0.0000,0.0000,4.3160,2.9525,200,60.2553
6.9607,0.0000,0.0000,0.0000,4.6171,2.3436,200,67.5238
7.4867,0.0000,0.0000,0.0000,4.7003,2.7864,200,74.4846
7.1703,0.0000,0.0000,0.0000,4.8191,2.3512,200,81.9713
8.0884,0.0000,0.0000,0.0000,4.5166,3.5718,200,89.1416
7.9896,0.0000,0.0000,0.0000,4.5043,3.4852,200,97.2300
8.1168,0.0000,0.0000,0.0000,4.4765,3.6403,200,105.2195
8.8891,0.0000,0.0000,0.0000,4.5084,4.3807,200,113.3364
8.4680,0.0000,0.0000,0.0000,4.6760,3.7919,200,122.2255
7.6162,0.0000,0.0000,0.0001,4.7360,2.8801,200,130.6936
6.5368,0.0000,0.0000,0.0000,4.7391,1.7977,200,138.3098
6.5058,0.0000,0.0000,0.0001,4.6855,1.8203,200,144.8466
6.8572,0.0000,0.0000,0.0000,4.5017,2.3554,200,151.3524
