response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0334,0.1926,0.0042,0.0003,1.0847,0.7556,200,0.0003
1.2495,0.0000,0.0000,0.0000,1.0447,0.2048,200,2.0337
1.1667,0.0000,0.0000,0.0000,1.1391,0.0276,200,3.2832
1.1420,0.0000,0.0000,0.0000,1.1144,0.0276,200,4.4499
1.1319,0.0000,0.0000,0.0000,1.0847,0.0471,200,5.5920
1.0775,0.0000,0.0000,0.0000,1.0570,0.0205,200,6.7238
1.1038,0.0000,0.0000,0.0000,1.0832,0.0206,200,7.8014
1.1641,0.0000,0.0000,0.0000,1.1376,0.0264,200,8.9052
1.1273,0.0000,0.0000,0.0000,1.1039,0.0233,200,10.0692
1.1821,0.0000,0.0000,0.0000,1.1539,0.0281,200,11.1965
1.1172,0.0000,0.0000,0.0000,1.0972,0.0200,200,12.3786
1.1944,0.0000,0.0000,0.0000,1.1634,0.0310,200,13.4958
1.1128,0.0000,0.0000,0.0000,1.0899,0.0228,200,14.6902
1.1105,0.0000,0.0000,0.0000,1.0846,0.0259,200,15.8030
1.0869,0.0000,0.0000,0.0000,1.0634,0.0233,200,16.9135
1.2038,0.0000,0.0000,0.0000,1.1792,0.0246,200,18.0004
1.1981,0.0000,0.0000,0.0000,1.1754,0.0227,200,19.2042
1.1026,0.0000,0.0000,0.0000,1.0813,0.0212,200,20.4023
1.2061,0.0000,0.0000,0.0000,1.1913,0.0147,200,21.5049
1.1150,0.0000,0.0000,0.0000,1.0863,0.0287,200,22.7110
1.0732,0.0000,0.0000,0.0000,1.0497,0.0235,200,23.8261
1.0970,0.0000,0.0000,0.0000,1.0813,0.0156,200,24.8993
1.1323,0.0000,0.0000,0.0000,1.1072,0.0251,200,25.9963
1.1075,0.0000,0.0000,0.0000,1.0787,0.0287,200,27.1286
1.1041,0.0000,0.0000,0.0000,1.0746,0.0294,200,28.2361
1.0974,0.0000,0.0000,0.0000,1.0744,0.0229,200,29.3402
1.0572,0.0000,0.0000,0.0000,1.0363,0.0208,200,30.4376
1.1164,0.0000,0.0000,0.0000,1.0917,0.0246,200,31.4948
1.1395,0.0000,0.0000,0.0000,1.1253,0.0142,200,32.6112
1.1478,0.0000,0.0000,0.0000,1.1264,0.0214,200,33.7507
1.1800,0.0000,0.0000,0.0000,1.0983,0.0817,200,34.8985
3.2272,0.0000,0.0000,0.0000,3.2078,0.0193,200,36.0784
1.1677,0.0000,0.0000,0.0000,1.1448,0.0228,200,39.3057
1.1236,0.0000,0.0000,0.0000,1.1023,0.0213,200,40.4733
1.1493,0.0000,0.0000,0.0000,1.1231,0.0261,200,41.5970
1.1514,0.0000,0.0000,0.0000,1.1183,0.0331,200,42.7463
1.1534,0.0000,0.0000,0.0000,1.0906,0.0627,200,43.8977
1.2465,0.0000,0.0000,0.0000,1.2200,0.0265,200,45.0511
1.1010,0.0000,0.0000,0.0000,1.0799,0.0211,200,46.2976
1.3652,0.0000,0.0000,0.0000,1.1813,0.1839,200,47.3986
1.1612,0.0000,0.0000,0.0000,1.1200,0.0411,200,48.7638
1.1897,0.0000,0.0000,0.0000,1.0568,0.1328,200,49.9250
1.0960,0.0000,0.0000,0.0000,1.0731,0.0229,200,51.1146
1.0975,0.0000,0.0000,0.0000,1.0717,0.0257,200,52.2107
1.1207,0.0000,0.0000,0.0000,1.1049,0.0158,200,53.3082
1.0880,0.0000,0.0000,0.0000,1.0601,0.0279,200,54.4288
1.0865,0.0000,0.0000,0.0000,1.0687,0.0178,200,55.5169
1.1090,0.0000,0.0000,0.0000,1.0877,0.0212,200,56.6034
1.0937,0.0000,0.0000,0.0000,1.0690,0.0247,200,57.7124
1.1401,0.0000,0.0000,0.0000,1.1134,0.0266,200,58.8062
