response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.7464,0.0010,0.0000,0.0003,5.1683,4.5767,200,0.0002
9.4543,0.0000,0.0000,0.0000,4.5158,4.9385,200,9.7466
9.1237,0.0000,0.0000,0.0000,4.5093,4.6144,200,19.2009
8.7631,0.0000,0.0000,0.0000,4.7000,4.0631,200,28.3247
7.7216,0.0000,0.0000,0.0000,4.6978,3.0237,200,37.0878
19.1547,0.0000,0.0000,0.0001,5.6947,13.4599,200,44.8094
11.0080,0.0000,0.0000,0.0000,4.8287,6.1792,200,63.9641
9.3064,0.0000,0.0000,0.0001,4.5291,4.7773,200,74.9721
9.3196,0.0000,0.0000,0.0000,4.7601,4.5595,200,84.2785
8.3146,0.0000,0.0000,0.0000,4.9743,3.3402,200,93.5982
8.3567,0.0000,0.0000,0.0000,4.8982,3.4585,200,101.9127
7.8374,0.0000,0.0000,0.0001,4.5102,3.3271,200,110.2695
7.8652,0.0000,0.0000,0.0000,4.8241,3.0410,200,118.1068
7.4681,0.0000,0.0000,0.0000,5.2130,2.2550,200,125.9720
7.7549,0.0000,0.0000,0.0000,5.0296,2.7252,200,133.4401
8.0343,0.0000,0.0000,0.0001,4.8150,3.2191,200,141.1950
11.2335,0.0000,0.0000,0.0000,5.0540,6.1794,200,149.2292
13.8053,0.0000,0.0000,0.0000,4.7442,9.0609,200,160.4627
12.2857,0.0000,0.0000,0.0000,4.5259,7.7598,200,174.2680
11.2569,0.0000,0.0000,0.0000,4.7614,6.4954,200,186.5537
