response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
21.0418,0.0006,0.0000,0.0002,18.5000,2.5408,200,0.0002
20.4128,0.0000,0.0000,0.0000,18.2764,2.1363,200,21.0420
20.4885,0.0000,0.0000,0.0000,18.2128,2.2757,200,41.4547
20.4167,0.0000,0.0000,0.0000,18.0026,2.4141,200,61.9433
20.4617,0.0000,0.0000,0.0000,18.0071,2.4545,200,82.3600
21.0656,0.0000,0.0000,0.0000,17.8252,3.2403,200,102.8217
20.7668,0.0000,0.0000,0.0000,17.8071,2.9596,200,123.8873
23.4894,0.0000,0.0000,0.0000,18.2281,5.2613,200,144.6540
22.9174,0.0000,0.0000,0.0001,18.1205,4.7968,200,168.1434
22.2958,0.0000,0.0000,0.0000,17.9145,4.3812,200,191.0608
23.6833,0.0000,0.0000,0.0000,17.7964,5.8869,200,213.3566
24.8223,0.0000,0.0000,0.0000,18.5270,6.2953,200,237.0399
22.8850,0.0000,0.0000,0.0000,17.9004,4.9846,200,261.8621
26.6863,0.0000,0.0000,0.0000,18.2345,8.4518,200,284.7472
23.2568,0.0000,0.0000,0.0000,17.9675,5.2893,200,311.4335
20.5393,0.0000,0.0000,0.0000,18.2695,2.2697,200,334.6903
20.6710,0.0000,0.0000,0.0000,18.1293,2.5416,200,355.2297
21.3033,0.0000,0.0000,0.0000,18.3872,2.9160,200,375.9007
20.3500,0.0000,0.0000,0.0000,18.3381,2.0119,200,397.2040
22.6063,0.0000,0.0000,0.0000,17.9165,4.6898,200,417.5540
