response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
22.4130,0.0023,0.0000,0.0008,17.5525,4.8570,200,0.0013
21.5393,0.0000,0.0000,0.0000,17.1005,4.4387,200,22.4143
22.5532,0.0000,0.0000,0.0001,17.1405,5.4126,200,43.9535
21.2918,0.0000,0.0000,0.0000,17.2572,4.0346,200,66.5067
22.5112,0.0000,0.0000,0.0001,16.9593,5.5518,200,87.7986
21.6088,0.0000,0.0000,0.0000,17.0996,4.5091,200,110.3098
20.3600,0.0000,0.0000,0.0000,16.8294,3.5304,200,131.9185
20.5314,0.0000,0.0000,0.0000,17.3835,3.1478,200,152.2785
20.5660,0.0000,0.0000,0.0000,17.0354,3.5305,200,172.8099
20.7807,0.0000,0.0000,0.0000,16.9816,3.7991,200,193.3758
21.2235,0.0000,0.0000,0.0000,17.0008,4.2227,200,214.1566
21.8596,0.0000,0.0000,0.0000,17.2358,4.6238,200,235.3801
21.2299,0.0000,0.0000,0.0000,16.9878,4.2420,200,257.2398
20.7431,0.0000,0.0000,0.0000,16.9891,3.7539,200,278.4697
21.7256,0.0000,0.0000,0.0000,17.3181,4.4075,200,299.2127
21.4816,0.0000,0.0000,0.0000,16.8153,4.6663,200,320.9384
21.5224,0.0000,0.0000,0.0000,17.2488,4.2736,200,342.4200
21.7014,0.0000,0.0000,0.0000,17.5354,4.1659,200,363.9424
20.8652,0.0000,0.0000,0.0000,17.0180,3.8471,200,385.6439
20.3220,0.0000,0.0000,0.0000,16.9484,3.3736,200,406.5091
