response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.1020,0.1859,0.0033,0.0002,3.5673,1.3486,200,0.0002
4.0386,0.0000,0.0000,0.0000,3.5682,0.4703,200,5.1022
4.0023,0.0000,0.0000,0.0001,3.5444,0.4578,200,9.1408
4.0203,0.0000,0.0000,0.0001,3.5768,0.4434,200,13.1432
3.9741,0.0000,0.0000,0.0000,3.5155,0.4586,200,17.1635
3.9496,0.0000,0.0000,0.0000,3.4991,0.4505,200,21.1377
4.0334,0.0000,0.0000,0.0000,3.5734,0.4599,200,25.0873
3.8969,0.0000,0.0000,0.0000,3.4435,0.4533,200,29.1207
4.0964,0.0000,0.0000,0.0000,3.6597,0.4367,200,33.0176
4.0793,0.0000,0.0000,0.0000,3.4795,0.5998,200,37.1140
4.1976,0.0000,0.0000,0.0000,3.6221,0.5754,200,41.1933
4.0550,0.0000,0.0000,0.0000,3.5216,0.5333,200,45.3909
3.9736,0.0000,0.0000,0.0000,3.4917,0.4818,200,49.4459
3.9375,0.0000,0.0000,0.0000,3.4696,0.4678,200,53.4195
3.9893,0.0000,0.0000,0.0000,3.5193,0.4699,200,57.3570
3.9821,0.0000,0.0000,0.0000,3.5450,0.4370,200,61.3463
3.9078,0.0000,0.0000,0.0000,3.4746,0.4331,200,65.3283
4.1399,0.0000,0.0000,0.0000,3.6624,0.4775,200,69.2361
3.9928,0.0000,0.0000,0.0000,3.5026,0.4901,200,73.3760
4.0433,0.0000,0.0000,0.0000,3.5590,0.4843,200,77.3688
