response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.5481,0.0007,0.0000,0.0001,1.9362,0.6111,200,0.0004
2.0309,0.0000,0.0000,0.0000,1.4137,0.6171,200,2.5485
2.0432,0.0000,0.0000,0.0001,1.6228,0.4203,200,4.5794
1.9733,0.0000,0.0000,0.0001,1.5466,0.4266,200,6.6226
2.0036,0.0000,0.0000,0.0000,1.3370,0.6665,200,8.5959
1.9594,0.0000,0.0000,0.0000,1.5351,0.4242,200,10.5995
3.4088,0.0000,0.0000,0.0000,1.5432,1.8655,200,12.5589
2.8134,0.0000,0.0000,0.0001,1.7920,1.0213,200,15.9677
2.6618,0.0000,0.0000,0.0000,1.3481,1.3136,200,18.7811
2.2354,0.0000,0.0000,0.0000,1.4121,0.8232,200,21.4429
2.3302,0.0000,0.0000,0.0000,1.4222,0.9080,200,23.6783
2.6203,0.0000,0.0000,0.0000,1.6090,1.0113,200,26.0085
2.2515,0.0000,0.0000,0.0000,1.6422,0.6093,200,28.6288
2.3548,0.0000,0.0000,0.0000,1.3456,1.0092,200,30.8803
3.3983,0.0000,0.0000,0.0000,1.6438,1.7544,200,33.2352
2.0490,0.0000,0.0000,0.0000,1.4294,0.6196,200,36.6334
2.1460,0.0000,0.0000,0.0001,1.3338,0.8121,200,38.6825
2.5402,0.0000,0.0000,0.0000,1.9300,0.6102,200,40.8284
2.3124,0.0000,0.0000,0.0000,1.4196,0.8927,200,43.3686
2.3426,0.0000,0.0000,0.0000,1.5361,0.8064,200,45.6810
