response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.2228,0.0007,0.0000,0.0002,6.2883,6.9336,200,0.0002
14.7916,0.0000,0.0000,0.0001,5.9433,8.8481,200,13.2230
14.0740,0.0000,0.0000,0.0000,5.8976,8.1763,200,28.0147
9.7670,0.0000,0.0000,0.0000,5.9214,3.8455,200,42.0886
8.5675,0.0000,0.0000,0.0000,5.4873,3.0801,200,51.8556
11.7714,0.0000,0.0000,0.0000,6.2409,5.5305,200,60.4231
12.1341,0.0000,0.0000,0.0000,5.7003,6.4337,200,72.1946
9.7879,0.0000,0.0000,0.0000,5.6742,4.1136,200,84.3287
10.2620,0.0000,0.0000,0.0000,6.0236,4.2384,200,94.1165
13.5994,0.0000,0.0000,0.0000,5.9016,7.6978,200,104.3786
12.5094,0.0000,0.0000,0.0000,5.5153,6.9940,200,117.9780
14.7308,0.0000,0.0000,0.0000,6.0546,8.6761,200,130.4873
11.2731,0.0000,0.0000,0.0000,5.9147,5.3584,200,145.2181
9.1868,0.0000,0.0000,0.0000,5.9063,3.2804,200,156.4913
10.2589,0.0000,0.0000,0.0000,5.9011,4.3577,200,165.6781
11.8887,0.0000,0.0000,0.0000,5.8715,6.0171,200,175.9370
13.0344,0.0000,0.0000,0.0000,5.6852,7.3491,200,187.8257
16.7920,0.0000,0.0000,0.0000,5.7146,11.0773,200,200.8602
12.0745,0.0000,0.0000,0.0000,5.7931,6.2813,200,217.6522
12.6496,0.0000,0.0000,0.0001,6.0038,6.6457,200,229.7267
