response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.6636,0.0007,0.0000,0.0002,8.2699,2.3927,200,0.0003
10.0554,0.0000,0.0000,0.0000,7.4188,2.6365,200,10.6639
10.3694,0.0000,0.0000,0.0001,7.8361,2.5333,200,20.7193
11.1469,0.0000,0.0000,0.0000,7.3990,3.7479,200,31.0887
10.5838,0.0000,0.0000,0.0000,7.8174,2.7664,200,42.2357
10.4961,0.0000,0.0000,0.0000,7.6827,2.8133,200,52.8195
10.6473,0.0000,0.0000,0.0000,7.9359,2.7113,200,63.3155
10.9440,0.0000,0.0000,0.0000,7.7321,3.2118,200,73.9628
11.1393,0.0000,0.0000,0.0000,7.4107,3.7285,200,84.9068
11.1330,0.0000,0.0000,0.0000,7.6030,3.5299,200,96.0461
11.9871,0.0000,0.0000,0.0000,7.7198,4.2672,200,107.1791
11.3551,0.0000,0.0000,0.0000,7.5608,3.7942,200,119.1662
10.5813,0.0000,0.0000,0.0000,7.7102,2.8711,200,130.5213
10.0120,0.0000,0.0000,0.0000,7.7519,2.2601,200,141.1026
10.5637,0.0000,0.0000,0.0000,7.6923,2.8713,200,151.1146
11.6743,0.0000,0.0000,0.0000,7.5047,4.1695,200,161.6783
10.0634,0.0000,0.0000,0.0000,7.4493,2.6140,200,173.3527
10.7757,0.0000,0.0000,0.0000,7.7560,3.0197,200,183.4160
10.3242,0.0000,0.0000,0.0000,7.6699,2.6542,200,194.1918
10.9201,0.0000,0.0000,0.0000,7.7430,3.1770,200,204.5159
