response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3890,0.0008,0.0000,0.0002,1.7792,0.6088,200,0.0004
1.4425,0.0000,0.0000,0.0000,1.0380,0.4044,200,2.3894
1.1279,0.0000,0.0000,0.0000,0.9112,0.2166,200,3.8320
1.6480,0.0000,0.0000,0.0000,1.4396,0.2083,200,4.9599
1.3299,0.0000,0.0000,0.0001,1.1203,0.2095,200,6.6079
1.1344,0.0000,0.0000,0.0000,0.9228,0.2115,200,7.9378
1.5265,0.0000,0.0000,0.0000,1.1146,0.4118,200,9.0722
1.4364,0.0000,0.0000,0.0000,1.0315,0.4048,200,10.5987
1.6396,0.0000,0.0000,0.0000,1.2240,0.4156,200,12.0351
1.5273,0.0000,0.0000,0.0000,1.1203,0.4070,200,13.6747
1.3331,0.0000,0.0000,0.0000,0.9236,0.4094,200,15.2020
1.4304,0.0000,0.0000,0.0000,1.0241,0.4062,200,16.5351
1.7332,0.0000,0.0000,0.0000,1.3288,0.4044,200,17.9655
1.6441,0.0000,0.0000,0.0000,1.2397,0.4044,200,19.6987
1.5396,0.0000,0.0000,0.0000,1.1322,0.4074,200,21.3428
1.3260,0.0000,0.0000,0.0000,0.9149,0.4110,200,22.8825
1.3411,0.0000,0.0000,0.0000,0.9338,0.4072,200,24.2085
1.8285,0.0000,0.0000,0.0000,1.4222,0.4062,200,25.5496
1.3328,0.0000,0.0000,0.0000,0.9219,0.4109,200,27.3781
1.3295,0.0000,0.0000,0.0000,0.9237,0.4058,200,28.7109
