response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6018,0.0007,0.0000,0.0001,1.7938,0.8071,200,0.0003
1.8317,0.0000,0.0000,0.0001,1.0242,0.8074,200,2.6021
2.2143,0.0000,0.0000,0.0001,0.8355,1.3786,200,4.4339
2.0880,0.0000,0.0000,0.0000,1.2752,0.8128,200,6.6482
1.8364,0.0000,0.0000,0.0000,0.8342,1.0022,200,8.7362
1.8241,0.0000,0.0000,0.0000,0.8097,1.0143,200,10.5726
1.8694,0.0000,0.0000,0.0000,0.8615,1.0079,200,12.3967
1.6321,0.0000,0.0000,0.0000,0.7932,0.8388,200,14.2661
1.6250,0.0000,0.0000,0.0000,1.0038,0.6212,200,15.8982
1.7832,0.0000,0.0000,0.0000,0.9574,0.8257,200,17.5232
1.6362,0.0000,0.0000,0.0000,1.0167,0.6195,200,19.3064
1.4396,0.0000,0.0000,0.0000,0.8041,0.6354,200,20.9426
1.2255,0.0000,0.0000,0.0000,0.7991,0.4263,200,22.3822
1.2517,0.0000,0.0000,0.0000,0.8271,0.4245,200,23.6077
1.5973,0.0000,0.0000,0.0000,0.9931,0.6041,200,24.8594
1.8407,0.0000,0.0000,0.0001,0.9320,0.9086,200,26.4567
1.4741,0.0000,0.0000,0.0000,0.7951,0.6790,200,28.2974
1.6268,0.0000,0.0000,0.0000,0.9966,0.6302,200,29.7716
1.8189,0.0000,0.0000,0.0000,0.9056,0.9132,200,31.3984
1.7404,0.0000,0.0000,0.0001,0.9302,0.8101,200,33.2173
