response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.7733,0.2650,0.0033,0.0002,4.0023,2.5056,200,0.0003
6.5161,0.0000,0.0000,0.0000,4.0389,2.4772,200,6.7736
6.4712,0.0000,0.0000,0.0000,3.9976,2.4735,200,13.2897
5.8223,0.0000,0.0000,0.0000,3.9798,1.8424,200,19.7608
5.3241,0.0000,0.0000,0.0000,3.9198,1.4042,200,25.5831
7.3537,0.0000,0.0000,0.0000,4.0209,3.3327,200,30.9072
5.8465,0.0000,0.0000,0.0000,3.9546,1.8919,200,38.2609
6.8011,0.0000,0.0000,0.0000,4.0266,2.7743,200,44.1074
6.1820,0.0000,0.0000,0.0000,4.0493,2.1327,200,50.9084
6.0655,0.0000,0.0000,0.0000,3.9235,2.1420,200,57.0905
7.8776,0.0000,0.0000,0.0000,3.9633,3.9142,200,63.1560
5.6712,0.0000,0.0000,0.0000,4.0007,1.6705,200,71.0335
5.7259,0.0000,0.0000,0.0000,3.9480,1.7778,200,76.7048
7.0543,0.0000,0.0000,0.0001,4.0455,3.0086,200,82.4307
5.3669,0.0000,0.0000,0.0000,3.9601,1.4068,200,89.4850
5.7189,0.0000,0.0000,0.0000,3.9749,1.7440,200,94.8520
6.0522,0.0000,0.0000,0.0000,4.0146,2.0376,200,100.5709
5.0560,0.0000,0.0000,0.0000,4.1555,0.9005,200,106.6231
5.7317,0.0000,0.0000,0.0000,4.0485,1.6832,200,111.6791
5.5482,0.0000,0.0000,0.0000,4.5377,1.0104,200,117.4109
