response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0188,0.0006,0.0000,0.0002,1.2208,0.7972,200,0.0002
1.0093,0.0000,0.0000,0.0001,0.8000,0.2091,200,2.0190
1.0008,0.0000,0.0000,0.0000,0.8003,0.2005,200,3.0283
1.4618,0.0000,0.0000,0.0000,1.1939,0.2678,200,4.0291
1.1994,0.0000,0.0000,0.0000,0.7965,0.4027,200,5.4909
1.2019,0.0000,0.0000,0.0000,0.7953,0.4066,200,6.6902
1.2069,0.0000,0.0000,0.0001,0.7935,0.4133,200,7.8922
1.9703,0.0000,0.0000,0.0000,0.7885,1.1818,200,9.0991
1.4128,0.0000,0.0000,0.0000,0.9957,0.4170,200,11.0694
1.2216,0.0000,0.0000,0.0000,0.8170,0.4045,200,12.4822
1.2084,0.0000,0.0000,0.0000,0.8004,0.4079,200,13.7038
1.1982,0.0000,0.0000,0.0000,0.7924,0.4056,200,14.9122
1.2014,0.0000,0.0000,0.0001,0.7988,0.4025,200,16.1104
1.1995,0.0000,0.0000,0.0000,0.7953,0.4041,200,17.3118
1.1959,0.0000,0.0000,0.0000,0.7931,0.4027,200,18.5113
1.2025,0.0000,0.0000,0.0000,0.7942,0.4082,200,19.7072
1.1956,0.0000,0.0000,0.0000,0.7894,0.4062,200,20.9097
1.4151,0.0000,0.0000,0.0000,1.0094,0.4056,200,22.1053
1.2034,0.0000,0.0000,0.0000,0.7956,0.4078,200,23.5204
1.1943,0.0000,0.0000,0.0001,0.7915,0.4027,200,24.7239
