response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.5505,0.0007,0.0000,0.0002,9.5702,4.9794,200,0.0002
13.1302,0.0000,0.0000,0.0001,9.0513,4.0788,200,14.5508
13.8072,0.0000,0.0000,0.0000,8.8137,4.9935,200,27.6809
14.4438,0.0000,0.0000,0.0000,8.9068,5.5370,200,41.4882
15.1614,0.0000,0.0000,0.0000,9.1417,6.0197,200,55.9320
12.8887,0.0000,0.0000,0.0001,9.1616,3.7270,200,71.0934
12.0974,0.0000,0.0000,0.0001,9.0953,3.0020,200,83.9821
12.8808,0.0000,0.0000,0.0000,9.2125,3.6683,200,96.0796
14.0619,0.0000,0.0000,0.0000,9.2443,4.8176,200,108.9604
13.6377,0.0000,0.0000,0.0001,9.1786,4.4590,200,123.0223
16.0087,0.0000,0.0000,0.0001,9.1012,6.9074,200,136.6601
17.1051,0.0000,0.0000,0.0000,9.1196,7.9854,200,152.6687
17.8605,0.0000,0.0000,0.0000,8.9042,8.9562,200,169.7738
12.0868,0.0000,0.0000,0.0000,8.8634,3.2234,200,187.6343
10.9741,0.0000,0.0000,0.0000,8.9448,2.0293,200,199.7211
11.5702,0.0000,0.0000,0.0000,9.3254,2.2448,200,210.6952
12.7263,0.0000,0.0000,0.0000,9.0867,3.6396,200,222.2655
11.8507,0.0000,0.0000,0.0000,9.2076,2.6430,200,234.9918
12.5258,0.0000,0.0000,0.0001,9.1470,3.3786,200,246.8425
13.0566,0.0000,0.0000,0.0000,8.8346,4.2218,200,259.3683
