response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.1543,0.1988,0.0031,0.0002,4.9663,1.9889,200,0.0003
5.8962,0.0000,0.0000,0.0000,4.8351,1.0611,200,7.1545
5.7085,0.0000,0.0000,0.0001,4.8442,0.8641,200,13.0508
5.5659,0.0000,0.0000,0.0000,4.9110,0.6549,200,18.7592
5.4738,0.0000,0.0000,0.0000,4.7846,0.6891,200,24.3251
5.5727,0.0000,0.0000,0.0000,4.9018,0.6709,200,29.7989
5.3750,0.0000,0.0000,0.0000,4.8595,0.5154,200,35.3716
5.5687,0.0000,0.0000,0.0000,4.8700,0.6987,200,40.7466
5.6026,0.0000,0.0000,0.0000,4.9597,0.6429,200,46.3153
5.4084,0.0000,0.0000,0.0000,4.8150,0.5934,200,51.9179
5.3763,0.0000,0.0000,0.0000,4.8832,0.4930,200,57.3263
5.4412,0.0000,0.0000,0.0000,4.9008,0.5404,200,62.7026
5.5193,0.0000,0.0000,0.0000,4.8899,0.6294,200,68.1439
5.5622,0.0000,0.0000,0.0000,4.9816,0.5805,200,73.6632
5.3774,0.0000,0.0000,0.0000,4.8771,0.5002,200,79.2253
5.5870,0.0000,0.0000,0.0000,5.0901,0.4968,200,84.6028
5.8538,0.0000,0.0000,0.0000,4.9096,0.9442,200,90.1898
5.6972,0.0000,0.0000,0.0000,4.9723,0.7248,200,96.0436
5.4773,0.0000,0.0000,0.0000,4.9124,0.5648,200,101.7407
5.4150,0.0000,0.0000,0.0000,4.8807,0.5342,200,107.2180
