response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.5627,0.1884,0.0034,0.0002,3.3438,3.0301,200,0.0003
6.1075,0.0000,0.0000,0.0000,3.4002,2.7073,200,6.5630
6.4495,0.0000,0.0000,0.0000,3.3059,3.1435,200,12.6705
8.4422,0.0000,0.0000,0.0000,3.4402,5.0020,200,19.1200
9.9658,0.0000,0.0000,0.0000,3.3679,6.5979,200,27.5622
9.7226,0.0000,0.0000,0.0000,3.3413,6.3813,200,37.5280
10.2318,0.0000,0.0000,0.0000,3.3541,6.8776,200,47.2507
9.9118,0.0000,0.0000,0.0000,3.3550,6.5568,200,57.4824
11.4873,0.0000,0.0000,0.0000,3.3774,8.1099,200,67.3943
13.3329,0.0000,0.0000,0.0000,3.3856,9.9472,200,78.8816
13.0391,0.0000,0.0000,0.0000,3.3518,9.6872,200,92.2145
12.2580,0.0000,0.0000,0.0000,3.2578,9.0002,200,105.2536
8.5619,0.0000,0.0000,0.0000,3.3383,5.2236,200,117.5117
6.5214,0.0000,0.0000,0.0000,3.3063,3.2150,200,126.0736
7.6695,0.0000,0.0000,0.0000,3.3168,4.3527,200,132.5950
7.9010,0.0000,0.0000,0.0000,3.3657,4.5352,200,140.2645
7.7861,0.0000,0.0000,0.0000,3.3033,4.4828,200,148.1655
12.0680,0.0000,0.0000,0.0000,3.3392,8.7287,200,155.9517
11.3075,0.0000,0.0000,0.0000,3.3571,7.9504,200,168.0196
10.4292,0.0000,0.0000,0.0000,3.3544,7.0747,200,179.3271
