response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2356,0.0006,0.0000,0.0002,1.1935,1.0412,200,0.0002
1.6946,0.0000,0.0000,0.0001,0.8549,0.8396,200,2.2358
1.3961,0.0000,0.0000,0.0001,0.7817,0.6142,200,3.9304
1.4253,0.0000,0.0000,0.0000,0.7830,0.6423,200,5.3265
1.4044,0.0000,0.0000,0.0000,0.7764,0.6280,200,6.7518
1.4047,0.0000,0.0000,0.0000,0.7831,0.6215,200,8.1562
2.4051,0.0000,0.0000,0.0000,0.7768,1.6283,200,9.5609
1.4323,0.0000,0.0000,0.0000,0.7905,0.6418,200,11.9661
1.4237,0.0000,0.0000,0.0000,0.7983,0.6253,200,13.3984
1.4140,0.0000,0.0000,0.0000,0.7920,0.6219,200,14.8221
1.4221,0.0000,0.0000,0.0000,0.7867,0.6354,200,16.2360
1.4112,0.0000,0.0000,0.0000,0.7820,0.6291,200,17.6582
1.4201,0.0000,0.0000,0.0000,0.7840,0.6360,200,19.0693
1.5957,0.0000,0.0000,0.0000,0.7792,0.8165,200,20.4894
1.4058,0.0000,0.0000,0.0000,0.7800,0.6257,200,22.0851
1.4205,0.0000,0.0000,0.0000,0.7813,0.6392,200,23.4909
1.4513,0.0000,0.0000,0.0000,0.8068,0.6444,200,24.9114
1.4171,0.0000,0.0000,0.0000,0.7887,0.6283,200,26.3627
1.4347,0.0000,0.0000,0.0001,0.7847,0.6498,200,27.7798
1.4133,0.0000,0.0000,0.0000,0.7830,0.6303,200,29.2145
