response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.4708,0.0006,0.0000,0.0002,3.8407,0.6293,200,0.0002
3.9753,0.0000,0.0000,0.0001,3.1414,0.8338,200,4.4710
4.0109,0.0000,0.0000,0.0000,3.3820,0.6289,200,8.4463
6.3039,0.0000,0.0000,0.0001,3.6726,2.6312,200,12.4572
4.9922,0.0000,0.0000,0.0001,3.1463,1.8457,200,18.7611
4.1893,0.0000,0.0000,0.0000,3.1640,1.0252,200,23.7533
4.3376,0.0000,0.0000,0.0000,3.4978,0.8397,200,27.9426
4.2285,0.0000,0.0000,0.0000,3.1984,1.0301,200,32.2802
4.6240,0.0000,0.0000,0.0000,3.3863,1.2376,200,36.5087
4.1999,0.0000,0.0000,0.0000,3.3819,0.8180,200,41.1327
4.2425,0.0000,0.0000,0.0000,3.2186,1.0239,200,45.3326
4.2607,0.0000,0.0000,0.0000,3.2206,1.0401,200,49.5752
4.0271,0.0000,0.0000,0.0000,3.1804,0.8467,200,53.8358
4.0489,0.0000,0.0000,0.0000,3.3488,0.7000,200,57.8630
4.3224,0.0000,0.0000,0.0000,3.4814,0.8410,200,61.9119
4.0087,0.0000,0.0000,0.0000,3.1810,0.8276,200,66.2343
4.2329,0.0000,0.0000,0.0000,3.4011,0.8318,200,70.2429
3.9628,0.0000,0.0000,0.0000,3.3362,0.6266,200,74.4759
4.0799,0.0000,0.0000,0.0000,3.4370,0.6428,200,78.4387
4.1422,0.0000,0.0000,0.0000,3.5106,0.6315,200,82.5186
