response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.5656,0.0024,0.0000,0.0004,1.7331,0.8281,200,0.0018
2.2200,0.0000,0.0000,0.0001,1.5331,0.6867,200,2.5675
2.0918,0.0000,0.0000,0.0001,1.4670,0.6247,200,4.7874
2.1153,0.0000,0.0000,0.0000,1.2852,0.8300,200,6.8792
2.3806,0.0000,0.0000,0.0000,1.5576,0.8229,200,8.9946
1.9958,0.0000,0.0000,0.0000,1.3190,0.6768,200,11.3752
2.1170,0.0000,0.0000,0.0000,1.4829,0.6341,200,13.3710
1.9496,0.0000,0.0000,0.0000,1.3172,0.6324,200,15.4880
2.2493,0.0000,0.0000,0.0000,1.4094,0.8398,200,17.4376
1.9516,0.0000,0.0000,0.0000,1.3102,0.6413,200,19.6869
2.1172,0.0000,0.0000,0.0000,1.2892,0.8279,200,21.6385
2.3682,0.0000,0.0000,0.0000,1.5457,0.8225,200,23.7557
1.9190,0.0000,0.0000,0.0000,1.2818,0.6372,200,26.1239
2.2105,0.0000,0.0000,0.0000,1.5579,0.6526,200,28.0429
1.7325,0.0000,0.0000,0.0000,1.3002,0.4323,200,30.2535
2.0287,0.0000,0.0000,0.0000,1.2998,0.7288,200,31.9860
2.2577,0.0000,0.0000,0.0000,1.6201,0.6374,200,34.0147
1.9095,0.0000,0.0000,0.0000,1.2815,0.6279,200,36.2724
1.9344,0.0000,0.0000,0.0000,1.2910,0.6433,200,38.1818
2.3080,0.0000,0.0000,0.0000,1.4660,0.8419,200,40.1162
