response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.5181,0.0006,0.0000,0.0001,1.9118,0.6054,200,0.0002
1.9076,0.0000,0.0000,0.0000,1.2975,0.6100,200,2.5183
1.8942,0.0000,0.0000,0.0001,1.2906,0.6034,200,4.4260
1.7034,0.0000,0.0000,0.0000,1.4939,0.2095,200,6.3201
1.7074,0.0000,0.0000,0.0000,1.2982,0.4090,200,8.0236
1.8806,0.0000,0.0000,0.0000,1.2869,0.5936,200,9.7310
1.7387,0.0000,0.0000,0.0000,1.5201,0.2186,200,11.6115
1.8642,0.0000,0.0000,0.0000,1.4659,0.3983,200,13.3502
1.7064,0.0000,0.0000,0.0000,1.2991,0.4073,200,15.2144
1.9099,0.0000,0.0000,0.0000,1.3039,0.6059,200,16.9208
1.6876,0.0000,0.0000,0.0000,1.2861,0.4014,200,18.8307
1.7059,0.0000,0.0000,0.0000,1.2963,0.4096,200,20.5183
1.9036,0.0000,0.0000,0.0000,1.2941,0.6095,200,22.2242
1.7028,0.0000,0.0000,0.0001,1.2890,0.4137,200,24.1279
1.6875,0.0000,0.0000,0.0000,1.2863,0.4012,200,25.8307
1.8989,0.0000,0.0000,0.0000,1.3004,0.5985,200,27.5182
1.7895,0.0000,0.0000,0.0001,1.3016,0.4878,200,29.4171
1.7982,0.0000,0.0000,0.0000,1.3106,0.4874,200,31.2066
1.9183,0.0000,0.0000,0.0000,1.3125,0.6057,200,33.0048
1.7034,0.0000,0.0000,0.0001,1.2940,0.4093,200,34.9232
