response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7542,0.0007,0.0000,0.0001,1.9344,0.8190,200,0.0002
1.5826,0.0000,0.0000,0.0000,0.9735,0.6090,200,2.7544
1.8279,0.0000,0.0000,0.0000,1.1632,0.6646,200,4.3370
1.7803,0.0000,0.0000,0.0001,0.9700,0.8101,200,6.1649
1.9871,0.0000,0.0000,0.0000,1.3651,0.6220,200,7.9451
1.6470,0.0000,0.0000,0.0000,1.0195,0.6274,200,9.9323
1.8046,0.0000,0.0000,0.0000,1.1681,0.6364,200,11.5793
1.7540,0.0000,0.0000,0.0001,0.9653,0.7886,200,13.3839
1.7793,0.0000,0.0000,0.0000,1.1628,0.6164,200,15.1378
1.7793,0.0000,0.0000,0.0000,0.9616,0.8177,200,16.9171
1.7990,0.0000,0.0000,0.0000,0.9846,0.8143,200,18.6964
1.8406,0.0000,0.0000,0.0000,1.2129,0.6277,200,20.4954
1.6084,0.0000,0.0000,0.0000,0.9645,0.6438,200,22.3360
1.7630,0.0000,0.0000,0.0000,1.1429,0.6200,200,23.9444
1.5525,0.0000,0.0000,0.0001,0.9587,0.5938,200,25.7074
1.7642,0.0000,0.0000,0.0000,0.9577,0.8065,200,27.2599
1.7875,0.0000,0.0000,0.0000,1.1743,0.6132,200,29.0242
1.8439,0.0000,0.0000,0.0000,1.2275,0.6163,200,30.8117
1.7829,0.0000,0.0000,0.0000,1.1635,0.6194,200,32.6556
1.9060,0.0000,0.0000,0.0001,1.2965,0.6095,200,34.4386
