response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
88.9080,0.0010,0.0000,0.0001,5.2632,83.6435,200,0.0002
73.8063,0.0000,0.0000,0.0001,5.3156,68.4906,200,88.9082
76.8032,0.0000,0.0000,0.0001,5.7471,71.0560,200,162.7145
34.7790,0.0000,0.0000,0.0000,5.4262,29.3526,200,239.5177
7.5736,0.0000,0.0000,0.0001,4.8215,2.7520,200,274.2967
34.9632,0.0000,0.0000,0.0000,4.9213,30.0419,200,281.8703
10.4677,0.0000,0.0000,0.0000,4.9833,5.4844,200,316.8335
9.3213,0.0000,0.0000,0.0000,4.5751,4.7462,200,327.3013
7.8868,0.0000,0.0000,0.0000,5.0813,2.8055,200,336.6226
6.8893,0.0000,0.0000,0.0000,4.7718,2.1174,200,344.5095
6.8230,0.0000,0.0000,0.0000,4.9903,1.8326,200,351.3987
8.4703,0.0000,0.0000,0.0000,4.7817,3.6886,200,358.2217
7.9537,0.0000,0.0000,0.0001,4.8122,3.1414,200,366.6920
8.1442,0.0000,0.0000,0.0000,5.0063,3.1378,200,374.6457
7.8646,0.0000,0.0000,0.0000,4.8452,3.0194,200,382.7899
8.0333,0.0000,0.0000,0.0000,4.7035,3.3297,200,390.6546
7.7463,0.0000,0.0000,0.0000,4.8204,2.9259,200,398.6879
8.1212,0.0000,0.0000,0.0000,4.8067,3.3144,200,406.4342
8.5740,0.0000,0.0000,0.0000,4.9758,3.5981,200,414.5553
20.1105,0.0000,0.0000,0.0000,5.2713,14.8391,200,423.1293
