response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.0768,0.0006,0.0000,0.0002,5.4320,4.6440,200,0.0002
7.4722,0.0000,0.0000,0.0001,4.7665,2.7056,200,10.0770
7.4387,0.0000,0.0000,0.0000,4.7901,2.6486,200,17.5492
8.1234,0.0000,0.0000,0.0000,4.7450,3.3783,200,24.9879
9.3663,0.0000,0.0000,0.0000,4.7642,4.6021,200,33.1113
9.5004,0.0000,0.0000,0.0000,4.7681,4.7323,200,42.4776
11.4455,0.0000,0.0000,0.0000,4.8207,6.6247,200,51.9780
12.7684,0.0000,0.0000,0.0000,4.7825,7.9859,200,63.4235
10.6722,0.0000,0.0000,0.0001,4.6933,5.9789,200,76.1920
8.6124,0.0000,0.0000,0.0000,4.7641,3.8483,200,86.8642
13.9937,0.0000,0.0000,0.0000,4.7954,9.1982,200,95.4766
8.3442,0.0000,0.0000,0.0000,4.5452,3.7988,200,109.4704
8.8064,0.0000,0.0000,0.0000,4.7025,4.1038,200,117.8145
10.8376,0.0000,0.0000,0.0000,4.7578,6.0797,200,126.6209
9.1815,0.0000,0.0000,0.0000,4.7020,4.4794,200,137.4585
8.3521,0.0000,0.0000,0.0000,4.5473,3.8048,200,146.6400
9.2749,0.0000,0.0000,0.0000,4.5996,4.6752,200,154.9921
9.2046,0.0000,0.0000,0.0001,5.0409,4.1636,200,164.2670
9.2719,0.0000,0.0000,0.0000,4.7318,4.5400,200,173.4716
12.0445,0.0000,0.0000,0.0000,4.5773,7.4671,200,182.7435
