response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.0101,0.0007,0.0000,0.0002,3.9772,1.0320,200,0.0002
5.2055,0.0000,0.0000,0.0000,3.3704,1.8351,200,5.0103
4.7200,0.0000,0.0000,0.0000,3.2978,1.4221,200,10.2158
4.7102,0.0000,0.0000,0.0000,3.4642,1.2459,200,14.9358
4.7134,0.0000,0.0000,0.0000,3.4815,1.2318,200,19.6460
5.5659,0.0000,0.0000,0.0001,3.9834,1.5824,200,24.3594
5.3255,0.0000,0.0000,0.0001,3.4990,1.8263,200,29.9253
5.2788,0.0000,0.0000,0.0001,3.8557,1.4230,200,35.2507
5.2199,0.0000,0.0000,0.0000,3.9945,1.2254,200,40.5295
4.8264,0.0000,0.0000,0.0000,3.9969,0.8294,200,45.7494
4.4263,0.0000,0.0000,0.0000,3.2744,1.1518,200,50.5759
4.4933,0.0000,0.0000,0.0000,3.6540,0.8393,200,55.0022
4.8233,0.0000,0.0000,0.0000,3.7681,1.0552,200,59.4954
4.6938,0.0000,0.0000,0.0001,3.6613,1.0325,200,64.3187
4.4879,0.0000,0.0000,0.0000,3.4398,1.0479,200,69.0126
4.3576,0.0000,0.0000,0.0000,3.5214,0.8361,200,73.5005
4.4028,0.0000,0.0000,0.0000,3.3313,1.0715,200,77.8580
4.3666,0.0000,0.0000,0.0000,3.5436,0.8229,200,82.2609
4.5175,0.0000,0.0000,0.0000,3.4716,1.0458,200,86.6274
4.5235,0.0000,0.0000,0.0000,3.2734,1.2501,200,91.1449
