response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.8742,0.0007,0.0000,0.0001,9.7972,5.0762,200,0.0002
14.9261,0.0000,0.0000,0.0000,8.8057,6.1203,200,14.8744
14.1454,0.0000,0.0000,0.0000,9.2877,4.8576,200,29.8005
13.3139,0.0000,0.0000,0.0001,8.8234,4.4904,200,43.9459
12.5810,0.0000,0.0000,0.0000,9.2303,3.3506,200,57.2598
18.9640,0.0000,0.0000,0.0000,9.4345,9.5293,200,69.8409
13.1409,0.0000,0.0000,0.0000,8.9927,4.1481,200,88.8048
13.1233,0.0000,0.0000,0.0000,9.1294,3.9938,200,101.9457
13.4640,0.0000,0.0000,0.0000,9.1004,4.3635,200,115.0690
14.6042,0.0000,0.0000,0.0000,9.2604,5.3437,200,128.5330
18.1417,0.0000,0.0000,0.0000,9.1821,8.9596,200,143.1372
22.8215,0.0000,0.0000,0.0000,8.9082,13.9132,200,161.2789
13.3492,0.0000,0.0000,0.0000,8.8942,4.4549,200,184.1004
14.6713,0.0000,0.0000,0.0000,8.8758,5.7953,200,197.4496
13.5760,0.0000,0.0000,0.0000,9.1398,4.4361,200,212.1209
12.8496,0.0000,0.0000,0.0000,9.2745,3.5751,200,225.6969
12.8439,0.0000,0.0000,0.0000,9.1475,3.6963,200,238.5465
13.8048,0.0000,0.0000,0.0000,8.8094,4.9953,200,251.3904
15.5344,0.0000,0.0000,0.0000,9.0959,6.4384,200,265.1952
16.3073,0.0000,0.0000,0.0000,9.1529,7.1544,200,280.7295
