response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.9155,0.2170,0.0338,0.0002,5.3389,1.3593,200,0.0002
5.7499,0.0000,0.0000,0.0000,5.2618,0.4880,200,6.9157
5.7142,0.0000,0.0000,0.0000,5.2423,0.4719,200,12.6656
5.6200,0.0000,0.0000,0.0000,5.1461,0.4738,200,18.3798
5.6162,0.0000,0.0000,0.0000,5.1387,0.4775,200,23.9998
5.5355,0.0000,0.0000,0.0000,5.0927,0.4427,200,29.6160
5.5781,0.0000,0.0000,0.0000,5.1420,0.4360,200,35.1516
5.6258,0.0000,0.0000,0.0000,5.1683,0.4575,200,40.7296
5.7357,0.0000,0.0000,0.0000,5.1430,0.5927,200,46.3555
5.6046,0.0000,0.0000,0.0000,5.1471,0.4575,200,52.0912
5.6332,0.0000,0.0000,0.0000,5.1619,0.4712,200,57.6958
5.5639,0.0000,0.0000,0.0000,5.0898,0.4740,200,63.3290
5.6528,0.0000,0.0000,0.0000,5.2175,0.4353,200,68.8928
5.6162,0.0000,0.0000,0.0000,5.1857,0.4305,200,74.5457
5.7192,0.0000,0.0000,0.0000,5.2765,0.4426,200,80.1619
5.6445,0.0000,0.0000,0.0000,5.1776,0.4669,200,85.8811
5.8890,0.0000,0.0000,0.0000,5.4709,0.4181,200,91.5255
5.7053,0.0000,0.0000,0.0000,5.2097,0.4955,200,97.4146
5.5830,0.0000,0.0000,0.0000,5.1620,0.4209,200,103.1198
5.5890,0.0000,0.0000,0.0000,5.1366,0.4524,200,108.7028
