response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
23.0147,0.0008,0.0000,0.0003,19.0253,3.9884,200,0.0002
21.8065,0.0000,0.0000,0.0000,18.0038,3.8027,200,23.0149
22.0976,0.0000,0.0000,0.0001,17.8225,4.2750,200,44.8215
23.9500,0.0000,0.0000,0.0000,18.0546,5.8953,200,66.9191
23.2170,0.0000,0.0000,0.0001,18.1690,5.0412,200,90.8691
23.2638,0.0000,0.0000,0.0000,17.9879,5.2758,200,114.0861
22.3560,0.0000,0.0000,0.0000,18.1163,4.2397,200,137.3499
21.3271,0.0000,0.0000,0.0001,18.1357,3.1913,200,159.7059
22.1629,0.0000,0.0000,0.0000,17.7918,4.3711,200,181.0330
21.8398,0.0000,0.0000,0.0000,18.1271,3.7127,200,203.1960
21.5326,0.0000,0.0000,0.0000,18.3610,3.1715,200,225.0357
20.4576,0.0000,0.0000,0.0000,18.0028,2.4548,200,246.5684
29.2697,0.0000,0.0000,0.0000,19.8366,9.4331,200,267.0260
22.0682,0.0000,0.0000,0.0000,18.1280,3.9402,200,296.2957
22.9918,0.0000,0.0000,0.0001,18.1918,4.7999,200,318.3639
23.6643,0.0000,0.0000,0.0000,18.0110,5.6533,200,341.3558
25.2569,0.0000,0.0000,0.0000,18.0515,7.2053,200,365.0201
25.5854,0.0000,0.0000,0.0000,18.1687,7.4167,200,390.2770
27.6227,0.0000,0.0000,0.0000,17.8914,9.7313,200,415.8624
27.1371,0.0000,0.0000,0.0000,17.8793,9.2578,200,443.4851
