response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.7871,0.2433,0.0041,0.0002,5.5637,2.9797,200,0.0003
7.1831,0.0000,0.0000,0.0001,5.5433,1.6398,200,8.7874
6.7778,0.0000,0.0000,0.0000,5.3987,1.3791,200,15.9705
7.2958,0.0000,0.0000,0.0001,5.5574,1.7382,200,22.7484
7.3037,0.0000,0.0000,0.0001,5.6521,1.6515,200,30.0442
6.7475,0.0000,0.0000,0.0001,5.4897,1.2576,200,37.3479
7.5743,0.0000,0.0000,0.0000,5.4770,2.0972,200,44.0954
6.8268,0.0000,0.0000,0.0000,5.4526,1.3741,200,51.6697
7.2479,0.0000,0.0000,0.0000,5.6235,1.6244,200,58.4965
6.8273,0.0000,0.0000,0.0000,5.4176,1.4097,200,65.7444
6.9160,0.0000,0.0000,0.0000,5.4578,1.4582,200,72.5718
7.0399,0.0000,0.0000,0.0000,5.5078,1.5321,200,79.4878
7.3148,0.0000,0.0000,0.0000,5.6859,1.6289,200,86.5277
6.9047,0.0000,0.0000,0.0000,5.4964,1.4082,200,93.8426
6.8223,0.0000,0.0000,0.0000,5.4169,1.4054,200,100.7472
6.8158,0.0000,0.0000,0.0000,5.4173,1.3985,200,107.5696
6.8417,0.0000,0.0000,0.0000,5.4615,1.3801,200,114.3854
6.9200,0.0000,0.0000,0.0000,5.7115,1.2084,200,121.2271
7.1227,0.0000,0.0000,0.0000,5.6136,1.5090,200,128.1470
6.6716,0.0000,0.0000,0.0000,5.4160,1.2555,200,135.2697
