response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
126.4894,0.2316,0.0348,0.0001,126.0491,0.2084,200,0.0002
126.1801,0.0000,0.0000,0.0000,126.1566,0.0234,200,126.4897
125.9223,0.0000,0.0000,0.0000,125.9019,0.0204,200,252.6698
126.0827,0.0000,0.0000,0.0000,126.0794,0.0032,200,378.5921
125.7243,0.0000,0.0000,0.0000,125.7176,0.0067,200,504.6748
126.3451,0.0000,0.0000,0.0000,126.3295,0.0156,200,630.3991
131.4682,0.0000,0.0000,0.0000,131.4543,0.0138,200,756.7443
131.7609,0.0000,0.0000,0.0000,131.7501,0.0107,200,888.2125
131.8283,0.0000,0.0000,0.0000,131.6456,0.1826,200,1019.9733
131.8229,0.0000,0.0000,0.0000,131.7996,0.0232,200,1151.8016
130.4371,0.0000,0.0000,0.0000,130.4335,0.0035,200,1283.6245
129.4022,0.0000,0.0000,0.0000,129.3966,0.0056,200,1414.0616
129.9708,0.0000,0.0000,0.0000,129.9662,0.0045,200,1543.4637
127.6115,0.0000,0.0000,0.0000,127.6080,0.0034,200,1673.4345
130.4536,0.0000,0.0000,0.0000,130.4448,0.0088,200,1801.0460
129.4741,0.0000,0.0000,0.0000,129.4740,0.0001,200,1931.4996
131.4294,0.0000,0.0000,0.0000,131.3610,0.0683,200,2060.9737
129.4462,0.0000,0.0000,0.0000,129.3828,0.0634,200,2192.4031
129.3088,0.0000,0.0000,0.0000,129.3033,0.0054,200,2321.8493
131.5862,0.0000,0.0000,0.0000,131.5821,0.0041,200,2451.1581
