response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
26.9619,0.0006,0.0000,0.0002,26.9607,0.0003,200,0.0003
26.6183,0.0000,0.0000,0.0001,26.6179,0.0003,200,26.9622
26.7075,0.0000,0.0000,0.0001,26.7070,0.0003,200,53.5806
26.7542,0.0000,0.0000,0.0001,26.7539,0.0002,200,80.2881
26.5409,0.0000,0.0000,0.0000,26.5404,0.0004,200,107.0423
