response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
600.6840,0.0029,0.0000,0.0007,600.6778,0.0018,502,0.0012
599.6412,0.0000,0.0000,0.0000,599.4445,0.1966,200,600.6852
598.8265,0.0000,0.0000,0.0001,598.2310,0.5953,200,1200.3264
599.9268,0.0000,0.0000,0.0001,599.5356,0.3911,200,1799.1529
598.9116,0.0000,0.0000,0.0000,598.5111,0.4005,200,2399.0797
598.9360,0.0000,0.0000,0.0000,598.3251,0.6108,200,2997.9913
599.9857,0.0000,0.0000,0.0000,599.3777,0.6080,200,3596.9273
600.1657,0.0000,0.0000,0.0001,599.7615,0.4041,200,4196.9131
598.5531,0.0000,0.0000,0.0001,598.1678,0.3852,200,4797.0787
600.3244,0.0000,0.0000,0.0000,600.3242,0.0000,502,5395.6318
