response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
446.3164,0.0008,0.0000,0.0002,446.1141,0.2012,200,0.0002
446.1437,0.0000,0.0000,0.0001,445.9429,0.2008,200,446.3166
447.1834,0.0000,0.0000,0.0000,446.9805,0.2029,200,892.4603
444.4095,0.0000,0.0000,0.0001,444.2105,0.1988,200,1339.6438
446.5049,0.0000,0.0000,0.0025,446.5021,0.0002,200,1784.0533
