response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
68.9411,0.0006,0.0000,0.0002,68.9399,0.0003,200,0.0002
68.5193,0.0000,0.0000,0.0001,68.5191,0.0001,200,68.9413
68.3377,0.0000,0.0000,0.0001,68.3375,0.0002,200,137.4606
68.3703,0.0000,0.0000,0.0000,68.3702,0.0001,200,205.7984
68.9069,0.0000,0.0000,0.0000,68.9068,0.0001,200,274.1687
68.6311,0.0009,0.0000,0.0001,68.6298,0.0002,200,0.0002
68.0087,0.0000,0.0000,0.0000,68.0085,0.0001,200,68.6313
68.1102,0.0000,0.0000,0.0001,68.1099,0.0003,200,136.6400
67.8689,0.0000,0.0000,0.0001,67.8687,0.0001,200,204.7502
67.8342,0.0000,0.0000,0.0000,67.8340,0.0001,200,272.6191
