response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
93.0427,0.0006,0.0000,0.0001,92.8508,0.1911,200,0.0002
92.1596,0.0000,0.0000,0.0001,92.1593,0.0002,200,93.0430
91.8682,0.0000,0.0000,0.0001,91.8670,0.0011,200,185.2026
91.8477,0.0000,0.0000,0.0000,91.8476,0.0001,200,277.0707
92.5002,0.0000,0.0000,0.0000,92.3047,0.1955,200,368.9185
93.5535,0.0011,0.0000,0.0001,93.3196,0.2327,200,0.0003
93.5081,0.0000,0.0000,0.0001,93.5075,0.0004,200,93.5538
93.5960,0.0000,0.0000,0.0001,93.3535,0.2424,200,187.0619
93.9572,0.0000,0.0000,0.0000,93.9570,0.0001,200,280.6579
95.6053,0.0000,0.0000,0.0000,95.3923,0.2130,200,374.6150
