response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
79.0939,0.0005,0.0000,0.0002,79.0924,0.0006,200,0.0005
78.5176,0.0000,0.0000,0.0001,78.5171,0.0005,200,79.0944
78.4995,0.0000,0.0000,0.0001,78.4990,0.0004,200,157.6120
78.8759,0.0000,0.0000,0.0001,78.8754,0.0003,200,236.1116
78.6354,0.0000,0.0000,0.0001,78.6349,0.0004,200,314.9875
