response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
359.4814,0.0006,0.0000,0.0002,359.4802,0.0002,200,0.0003
358.6242,0.0000,0.0000,0.0000,357.9030,0.7211,200,359.4816
358.7705,0.0000,0.0000,0.0000,358.4110,0.3594,200,718.1058
358.9344,0.0000,0.0000,0.0000,358.5687,0.3656,200,1076.8763
358.8179,0.0000,0.0000,0.0000,358.4535,0.3643,200,1435.8107
358.3024,0.0000,0.0000,0.0000,357.9400,0.3624,200,1794.6286
359.9897,0.0000,0.0000,0.0000,359.6279,0.3617,200,2152.9309
359.1425,0.0000,0.0000,0.0000,358.7672,0.3752,200,2512.9206
358.8170,0.0000,0.0000,0.0000,358.6352,0.1817,200,2872.0631
357.3403,0.0000,0.0000,0.0000,357.1572,0.1831,200,3230.8801
