response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
95.7187,0.2483,0.0040,0.0001,95.2656,0.2035,200,0.0008
99.6271,0.0000,0.0000,0.0000,96.2471,3.3799,200,95.7195
95.1605,0.0000,0.0000,0.0000,95.1475,0.0130,200,195.3466
95.4741,0.0000,0.0000,0.0000,94.9465,0.5275,200,290.5071
95.1616,0.0000,0.0000,0.0001,95.1273,0.0342,200,385.9813
94.8598,0.0000,0.0000,0.0000,94.8524,0.0073,200,481.1429
94.9486,0.0000,0.0000,0.0000,94.9089,0.0397,200,576.0026
95.0349,0.0000,0.0000,0.0000,94.8344,0.2005,200,670.9512
95.5038,0.0000,0.0000,0.0000,95.4707,0.0331,200,765.9861
95.0283,0.0000,0.0000,0.0001,95.0137,0.0145,200,861.4900
95.1997,0.0000,0.0000,0.0000,95.1449,0.0524,200,956.5183
94.8814,0.0000,0.0000,0.0000,94.8684,0.0106,200,1051.7180
95.6451,0.0000,0.0000,0.0000,95.6203,0.0248,200,1146.5994
95.6205,0.0000,0.0000,0.0000,95.6096,0.0109,200,1242.2445
95.4190,0.0000,0.0000,0.0000,95.4143,0.0047,200,1337.8650
100.3283,0.0000,0.0000,0.0001,96.1809,4.1474,200,1433.2840
95.8378,0.0000,0.0000,0.0001,95.6042,0.2334,200,1533.6124
97.0488,0.0000,0.0000,0.0000,96.8434,0.2054,200,1629.4502
97.5552,0.0000,0.0000,0.0000,97.3502,0.2048,200,1726.4991
96.7879,0.0000,0.0000,0.0000,96.7850,0.0029,200,1824.0543
98.4903,0.0026,0.0000,0.0005,98.4864,0.0002,200,0.0012
98.3271,0.0000,0.0000,0.0000,98.3269,0.0001,200,98.4916
98.5924,0.0000,0.0000,0.0001,98.5921,0.0002,200,196.8186
98.8082,0.0000,0.0000,0.0000,98.8080,0.0002,200,295.4110
98.3833,0.0000,0.0000,0.0000,98.1844,0.1989,200,394.2192
