response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
111.6684,0.0005,0.0000,0.0003,111.6673,0.0003,200,0.0005
111.2797,0.0000,0.0000,0.0001,111.2791,0.0004,200,111.6689
111.1218,0.0000,0.0000,0.0001,110.9226,0.1990,200,222.9486
110.9773,0.0000,0.0000,0.0001,110.9765,0.0007,200,334.0704
112.1884,0.0000,0.0000,0.0001,111.9815,0.2068,200,445.0477
