response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
600.6363,0.0022,0.0000,0.0001,600.6291,0.0042,502,0.0012
599.6283,0.0000,0.0000,0.0000,598.2675,1.3607,200,600.6375
599.2074,0.0000,0.0000,0.0000,598.6187,0.5886,200,1200.2658
599.0321,0.0000,0.0000,0.0001,598.6372,0.3947,200,1799.4732
599.7856,0.0000,0.0000,0.0001,599.3939,0.3915,200,2398.5053
599.4026,0.0000,0.0000,0.0000,598.7813,0.6213,200,2998.2909
599.6812,0.0000,0.0000,0.0000,599.2909,0.3902,200,3597.6935
599.2290,0.0000,0.0000,0.0001,598.6414,0.5875,200,4197.3747
599.3781,0.0000,0.0000,0.0000,598.7846,0.5934,200,4796.6037
600.2980,0.0000,0.0000,0.0000,599.7007,0.5973,200,5395.9818
