response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
359.1159,0.0020,0.0000,0.0003,358.9128,0.2008,200,0.0010
358.6739,0.0000,0.0000,0.0001,358.4795,0.1943,200,359.1169
367.2411,0.0000,0.0000,0.0001,367.0430,0.1980,200,717.7908
357.9987,0.0000,0.0000,0.0000,357.8030,0.1956,200,1085.0320
358.4170,0.0000,0.0000,0.0000,358.0304,0.3866,200,1443.0306
358.5193,0.0000,0.0000,0.0000,358.1311,0.3881,200,1801.4477
357.8889,0.0000,0.0000,0.0000,357.6968,0.1920,200,2159.9670
357.9182,0.0000,0.0000,0.0000,357.5288,0.3892,200,2517.8559
358.5141,0.0000,0.0000,0.0000,358.3216,0.1924,200,2875.7740
358.2845,0.0000,0.0000,0.0001,357.7369,0.5475,200,3234.2881
