response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
409.4109,0.2318,0.0320,0.0002,408.6884,0.4904,200,0.0002
409.8556,0.0000,0.0000,0.0001,409.6306,0.2249,200,409.4111
409.3873,0.0000,0.0000,0.0001,409.1758,0.2115,200,819.2667
410.0791,0.0000,0.0000,0.0000,409.8555,0.2214,200,1228.6541
409.8807,0.0000,0.0000,0.0001,409.6615,0.2190,200,1638.7332
410.7116,0.0000,0.0000,0.0000,410.4156,0.2959,200,2048.6139
408.0670,0.0000,0.0000,0.0000,407.8358,0.2312,200,2459.3254
409.6588,0.0000,0.0000,0.0000,409.4259,0.2329,200,2867.3925
410.4585,0.0000,0.0000,0.0001,410.2521,0.2061,200,3277.0514
409.8430,0.0000,0.0000,0.0001,409.8352,0.0078,200,3687.5098
409.8500,0.0000,0.0000,0.0000,409.8413,0.0086,200,4097.3528
409.5967,0.0000,0.0000,0.0001,409.5803,0.0162,200,4507.2029
408.4328,0.0000,0.0000,0.0001,408.3014,0.1301,200,4916.7997
409.8061,0.0000,0.0000,0.0000,409.8030,0.0030,200,5325.2325
408.0972,0.0000,0.0000,0.0001,408.0918,0.0052,200,5735.0386
409.0840,0.0000,0.0000,0.0006,409.0338,0.0492,200,6143.1357
408.8990,0.0000,0.0000,0.0001,408.7641,0.1348,200,6552.2198
409.6716,0.0000,0.0000,0.0001,409.6587,0.0127,200,6961.1189
409.7228,0.0000,0.0000,0.0000,409.7190,0.0038,200,7370.7905
409.3595,0.0000,0.0000,0.0001,409.3545,0.0048,200,7780.5133
