response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
79.3510,0.0008,0.0000,0.0003,79.3497,0.0002,200,0.0002
78.7964,0.0000,0.0000,0.0000,78.7961,0.0002,200,79.3512
78.9519,0.0000,0.0000,0.0001,78.9516,0.0002,200,158.1477
78.8961,0.0000,0.0000,0.0000,78.8904,0.0056,200,237.0996
78.5031,0.0000,0.0000,0.0000,78.2957,0.2073,200,315.9956
79.7546,0.0010,0.0000,0.0001,79.7531,0.0002,200,0.0004
79.8788,0.0000,0.0000,0.0001,79.6828,0.1959,200,79.7550
80.3888,0.0000,0.0000,0.0001,80.3886,0.0001,200,159.6338
79.6856,0.0000,0.0000,0.0000,79.6855,0.0001,200,240.0226
79.2322,0.0000,0.0000,0.0000,79.2320,0.0001,200,319.7083
