response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
220.0612,0.2376,0.0350,0.0001,219.6154,0.2080,200,0.0002
219.6531,0.0000,0.0000,0.0001,219.6507,0.0022,200,220.0615
219.7927,0.0000,0.0000,0.0001,219.7918,0.0008,200,439.7146
219.2170,0.0000,0.0000,0.0006,219.2120,0.0043,200,659.5078
220.0162,0.0000,0.0000,0.0006,220.0116,0.0033,200,878.7248
219.6927,0.0000,0.0000,0.0001,219.6918,0.0007,200,1098.7410
220.8858,0.0000,0.0000,0.0001,220.8841,0.0015,200,1318.4337
218.6773,0.0000,0.0000,0.0000,218.6768,0.0003,200,1539.3195
219.2774,0.0000,0.0000,0.0001,219.2732,0.0041,200,1757.9968
219.7812,0.0000,0.0000,0.0000,219.7763,0.0048,200,1977.2742
219.0786,0.0000,0.0000,0.0000,219.0714,0.0046,200,2197.0554
219.0868,0.0000,0.0000,0.0000,219.0847,0.0020,200,2416.1340
220.0813,0.0000,0.0000,0.0000,220.0794,0.0018,200,2635.2208
219.6740,0.0000,0.0000,0.0000,219.6687,0.0053,200,2855.3021
219.6810,0.0000,0.0000,0.0000,219.6764,0.0045,200,3074.9761
219.7253,0.0000,0.0000,0.0000,219.7202,0.0051,200,3294.6571
219.5194,0.0000,0.0000,0.0001,219.5145,0.0047,200,3514.3824
218.9250,0.0000,0.0000,0.0000,218.9196,0.0053,200,3733.9018
219.1635,0.0000,0.0000,0.0001,219.1591,0.0043,200,3952.8268
219.7204,0.0000,0.0000,0.0000,219.7168,0.0036,200,4171.9903
