response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
79.1761,0.0005,0.0000,0.0002,79.1749,0.0004,200,0.0004
78.8846,0.0000,0.0000,0.0001,78.8840,0.0005,200,79.1765
78.6503,0.0000,0.0000,0.0001,78.6498,0.0003,200,158.0611
78.5682,0.0000,0.0000,0.0001,78.5676,0.0004,200,236.7114
79.0056,0.0000,0.0000,0.0001,79.0049,0.0005,200,315.2796
