response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
117.3903,0.0017,0.0000,0.0004,117.3867,0.0002,200,0.0013
117.2354,0.0000,0.0000,0.0001,117.2352,0.0001,200,117.3916
117.0259,0.0000,0.0000,0.0000,117.0257,0.0002,200,234.6270
117.6576,0.0000,0.0000,0.0001,117.6574,0.0001,200,351.6529
116.5125,0.0000,0.0000,0.0000,116.5124,0.0001,200,469.3105
80.7781,0.0023,0.0000,0.0006,80.7736,0.0002,200,0.0012
80.5206,0.0000,0.0000,0.0001,80.5202,0.0003,200,80.7793
81.4081,0.0000,0.0000,0.0001,81.4050,0.0029,200,161.2999
81.1055,0.0000,0.0000,0.0000,81.1054,0.0001,200,242.7079
80.7954,0.0000,0.0000,0.0000,80.7953,0.0001,200,323.8134
81.4213,0.0011,0.0000,0.0002,81.4199,0.0002,200,0.0003
81.7572,0.0000,0.0000,0.0000,81.7570,0.0001,200,81.4216
80.7975,0.0000,0.0000,0.0000,80.7973,0.0001,200,163.1788
80.7973,0.0000,0.0000,0.0001,80.7971,0.0001,200,243.9762
80.7994,0.0000,0.0000,0.0000,80.6027,0.1967,200,324.7735
