response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
66.2632,0.0009,0.0000,0.0001,66.2617,0.0002,200,0.0001
65.4344,0.0000,0.0000,0.0000,65.4343,0.0001,200,66.2633
65.5849,0.0000,0.0000,0.0000,65.5847,0.0001,200,131.6978
65.2893,0.0000,0.0000,0.0001,65.2890,0.0001,200,197.2827
65.4358,0.0000,0.0000,0.0000,65.4357,0.0001,200,262.5720
