response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
95.2860,0.0007,0.0000,0.0001,95.0874,0.1976,200,0.0002
95.2811,0.0000,0.0000,0.0001,95.2785,0.0025,200,95.2861
94.8178,0.0000,0.0000,0.0000,94.8176,0.0001,200,190.5673
95.0118,0.0000,0.0000,0.0000,95.0117,0.0001,200,285.3850
94.7563,0.0000,0.0000,0.0000,94.7562,0.0001,200,380.3969
