response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2710,0.0005,0.0000,0.0002,2.2697,0.0003,500,0.0006
3.2908,0.0000,0.0000,0.0001,3.2903,0.0002,500,2.2716
3.2814,0.0000,0.0000,0.0000,3.2810,0.0003,500,5.5624
2.9390,0.0000,0.0000,0.0001,2.9387,0.0002,500,8.8438
2.6149,0.0000,0.0000,0.0001,2.6146,0.0002,500,11.7829
