response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
164.6587,0.0005,0.0000,0.0002,164.6574,0.0004,200,0.0004
162.9487,0.0000,0.0000,0.0001,162.9484,0.0002,200,164.6592
161.8593,0.0000,0.0000,0.0001,161.8585,0.0006,200,327.6079
161.7177,0.0000,0.0000,0.0001,161.7160,0.0016,200,489.4672
162.8943,0.0000,0.0000,0.0001,162.8938,0.0002,200,651.1849
