response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
79.8824,0.0005,0.0000,0.0004,79.8810,0.0002,200,0.0005
80.3342,0.0000,0.0000,0.0001,80.3337,0.0004,200,79.8828
78.9205,0.0000,0.0000,0.0001,78.9199,0.0005,200,160.2171
79.5093,0.0000,0.0000,0.0001,79.5085,0.0007,200,239.1376
80.7118,0.0000,0.0000,0.0001,80.7113,0.0003,200,318.6469
