response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
359.1833,0.0006,0.0000,0.0001,358.9723,0.2102,200,0.0003
358.1848,0.0000,0.0000,0.0001,357.8190,0.3657,200,359.1836
358.2164,0.0000,0.0000,0.0000,358.0344,0.1819,200,717.3684
358.4451,0.0000,0.0000,0.0000,358.0794,0.3656,200,1075.5848
358.6108,0.0000,0.0000,0.0001,358.2373,0.3734,200,1434.0299
360.2187,0.0000,0.0000,0.0000,359.8553,0.3634,200,1792.6407
358.5354,0.0000,0.0000,0.0000,358.1698,0.3655,200,2152.8594
358.4297,0.0000,0.0000,0.0000,358.2471,0.1825,200,2511.3948
357.5565,0.0000,0.0000,0.0000,357.1913,0.3650,200,2869.8244
358.3594,0.0000,0.0000,0.0000,358.1789,0.1804,200,3227.3809
