response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
119.1889,0.0005,0.0000,0.0001,119.1880,0.0002,200,0.0002
118.1103,0.0000,0.0000,0.0001,118.1099,0.0003,200,119.1891
118.2558,0.0000,0.0000,0.0001,118.2555,0.0002,200,237.2994
118.4438,0.0000,0.0000,0.0000,118.2466,0.1972,200,355.5552
118.3373,0.0000,0.0000,0.0000,118.3372,0.0001,200,473.9990
118.5235,0.0000,0.0000,0.0000,118.5210,0.0025,200,592.3364
118.3213,0.0000,0.0000,0.0000,118.3211,0.0001,200,710.8599
118.3424,0.0000,0.0000,0.0001,118.3422,0.0001,200,829.1813
118.1656,0.0000,0.0000,0.0000,118.1645,0.0010,200,947.5237
118.3903,0.0000,0.0000,0.0000,118.3881,0.0021,200,1065.6893
