response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
228.2599,0.0006,0.0000,0.0002,227.6687,0.5904,200,0.0003
225.5592,0.0000,0.0000,0.0001,224.1350,1.4242,200,228.2603
224.7515,0.0000,0.0000,0.0000,223.9657,0.7858,200,453.8195
224.8722,0.0000,0.0000,0.0000,224.2885,0.5836,200,678.5710
224.7456,0.0000,0.0000,0.0000,224.1364,0.6091,200,903.4432
224.1383,0.0000,0.0000,0.0000,223.5545,0.5837,200,1128.1888
224.1908,0.0000,0.0000,0.0000,223.7923,0.3984,200,1352.3271
225.5493,0.0000,0.0000,0.0000,225.1548,0.3944,200,1576.5178
224.8758,0.0000,0.0000,0.0000,224.6806,0.1951,200,1802.0671
224.8129,0.0000,0.0000,0.0001,224.6154,0.1974,200,2026.9429
