response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
119.1692,0.0006,0.0000,0.0001,119.1681,0.0002,200,0.0003
118.2405,0.0000,0.0000,0.0000,118.2402,0.0002,200,119.1695
118.2374,0.0000,0.0000,0.0001,118.2372,0.0001,200,237.4100
118.3535,0.0000,0.0000,0.0000,118.1597,0.1937,200,355.6474
118.4886,0.0000,0.0000,0.0000,118.4884,0.0001,200,474.0009
118.3767,0.0000,0.0000,0.0000,118.3756,0.0011,200,592.4895
118.1925,0.0000,0.0000,0.0000,118.1923,0.0001,200,710.8662
118.3086,0.0000,0.0000,0.0000,118.3082,0.0003,200,829.0587
118.2814,0.0000,0.0000,0.0000,118.2812,0.0001,200,947.3673
118.2069,0.0000,0.0000,0.0000,118.2067,0.0001,200,1065.6487
